0.04,0.0,0.0,0.0,0.07,0.04,0.15,0.02,820,0.2727272727272727,104.0,11905.0,19.36,8.693532943725586,-1.0
0.04,0.0,0.0,0.0,0.08,0.03,0.18,0.01,700,0.34,63.0,10914.0,28.83,6.220093250274658,-1.0
0.05,0.0,0.0,0.0,0.05,0.02,0.18,0.01,319,0.0,23.0,3514.0,25.65,4.232903003692627,-1.0
0.04,0.0,0.0,0.0,0.04,0.02,0.23,0.04,259,-0.9024390243902439,21.0,2825.0,22.05,3.017932653427124,-1.0
0.05,0.0,0.0,0.0,0.05,0.02,0.17,0.02,193,0.0,16.0,1960.0,20.38,2.738457679748535,-1.0
0.04,0.0,0.0,0.0,0.07,0.03,0.17,0.02,351,0.28205128205128205,37.0,4115.0,18.38,3.940325975418091,-1.0
0.03,0.0,0.0,0.0,0.07,0.06,0.21,0.02,227,0.42857142857142855,16.0,2649.0,27.94,2.455300807952881,-1.0
0.04,0.0,0.0,0.0,0.05,0.03,0.14,0.01,284,0.9130434782608695,20.0,3425.0,28.9,3.6911730766296387,-1.0
0.03,0.0,0.0,0.0,0.05,0.04,0.16,0.05,697,-0.4626865671641791,67.0,9529.0,23.51,8.49670696258545,-1.0
0.04,0.0,0.0,0.0,0.04,0.04,0.18,0.01,250,0.07692307692307693,19.0,2941.0,26.26,3.2866427898406982,-1.0
0.03,0.0,0.0,0.0,0.07,0.05,0.17,0.01,405,0.2777777777777778,30.0,4653.0,27.03,4.924860000610352,-1.0
0.03,0.0,0.0,0.0,0.06,0.04,0.16,0.01,441,0.1320754716981132,36.0,5605.0,25.56,5.273797035217285,-1.0
0.04,0.0,0.0,0.0,0.08,0.04,0.19,0.01,596,0.2826086956521739,53.0,8149.0,25.64,5.077505588531494,-1.0
0.03,0.0,0.0,0.0,0.07,0.04,0.18,0.03,578,0.16417910447761194,50.0,7605.0,26.1,5.443389415740967,-1.0
0.06,0.0,0.0,0.0,0.05,0.04,0.16,0.02,526,0.08333333333333333,71.0,6877.0,16.65,6.338749885559082,-1.0
0.04,0.0,0.0,0.0,0.06,0.06,0.15,0.05,366,0.37777777777777777,37.0,4391.0,20.14,2.092628240585327,-1.0
0.04,0.0,0.0,0.0,0.06,0.03,0.19,0.02,357,-0.21739130434782608,29.0,3901.0,21.83,3.143012762069702,-1.0
0.04,0.0,0.0,0.0,0.05,0.03,0.17,0.02,488,0.07407407407407407,51.0,6650.0,22.41,6.729204177856445,-1.0
0.04,0.0,0.0,0.0,0.04,0.03,0.19,0.04,426,-0.3953488372093023,39.0,4877.0,20.64,4.487415313720703,-1.0
0.04,0.0,0.0,0.0,0.08,0.02,0.16,0.03,436,0.32075471698113206,27.0,5183.0,31.52,4.668125152587891,-1.0
0.05,0.0,0.0,0.0,0.05,0.04,0.13,0.01,373,-0.2413793103448276,29.0,4358.0,25.83,5.474177837371826,-1.0
0.03,0.0,1.0,0.0,0.05,0.03,0.19,0.01,1035,0.25,130.0,17988.0,23.22,11.593384742736816,-1.0
0.04,0.0,1.0,0.0,0.08,0.05,0.18,0.02,547,-0.6222222222222222,47.0,7928.0,28.02,6.8480682373046875,-1.0
0.07,0.0,0.0,0.0,0.05,0.02,0.16,0.02,147,-0.21739130434782608,12.0,1456.0,21.33,1.538334846496582,-1.0
0.04,0.0,0.0,0.0,0.06,0.05,0.19,0.04,420,-0.48936170212765956,35.0,5181.0,25.06,4.705938339233398,-1.0
0.03,0.0,0.0,0.0,0.07,0.03,0.24,0.03,102,-1.0,7.0,845.0,19.43,1.4471631050109863,-1.0
0.04,0.0,0.0,0.0,0.07,0.02,0.19,0.03,388,-0.7142857142857143,36.0,5104.0,23.36,4.509687423706055,-1.0
0.04,0.0,0.0,0.0,0.07,0.04,0.14,0.03,231,-0.375,21.0,2482.0,19.81,2.8957359790802,-1.0
0.05,0.0,0.0,0.0,0.06,0.05,0.16,0.02,411,0.7,47.0,5867.0,21.47,3.9606668949127197,-1.0
0.04,0.0,0.0,0.0,0.08,0.03,0.19,0.04,434,-0.2,36.0,5374.0,25.11,3.7971956729888916,-1.0
0.03,0.0,0.0,0.0,0.06,0.04,0.2,0.01,601,0.2786885245901639,62.0,7422.0,20.05,4.910358905792236,-1.0
0.04,0.0,0.0,0.0,0.06,0.04,0.22,0.01,155,-0.15789473684210525,12.0,1294.0,18.58,2.0992276668548584,-1.0
0.05,0.0,1.0,0.0,0.06,0.04,0.17,0.02,2424,-0.0913978494623656,301.0,42835.0,24.37,22.357860565185547,-1.0
0.03,0.0,0.0,0.0,0.08,0.04,0.16,0.0,137,0.0,8.0,1330.0,26.62,1.8697502613067627,-1.0
0.04,0.0,1.0,0.0,0.06,0.03,0.16,0.02,630,0.45454545454545453,60.0,9141.0,26.22,6.16346549987793,-1.0
0.04,0.0,0.0,0.0,0.06,0.04,0.18,0.02,354,-0.2972972972972973,36.0,3902.0,18.31,3.6467926502227783,-1.0
0.04,0.0,0.0,0.0,0.05,0.05,0.18,0.01,389,-0.13043478260869565,31.0,4210.0,23.84,4.73300313949585,-1.0
0.04,0.0,0.0,0.0,0.08,0.03,0.2,0.03,315,-0.21212121212121213,27.0,3778.0,23.11,3.4637091159820557,-1.0
0.03,0.0,0.0,0.0,0.07,0.04,0.15,0.03,597,-0.4523809523809524,58.0,7059.0,21.16,5.0814104080200195,-1.0
0.05,0.0,0.0,0.0,0.06,0.05,0.13,0.06,347,-0.3142857142857143,23.0,4398.0,31.78,3.657409906387329,-1.0
0.04,0.0,0.0,0.0,0.05,0.04,0.16,0.03,799,0.11320754716981132,67.0,10222.0,26.67,6.756511688232422,-1.0
0.04,0.0,0.0,0.0,0.05,0.04,0.2,0.02,361,-0.02127659574468085,30.0,4544.0,23.53,5.440734386444092,-1.0
0.05,0.0,0.0,0.0,0.07,0.04,0.15,0.02,568,0.3076923076923077,60.0,7911.0,23.2,5.802777290344238,-1.0
0.04,0.0,1.0,0.0,0.05,0.04,0.19,0.02,717,0.3142857142857143,75.0,8668.0,19.52,6.976231098175049,-1.0
0.04,0.0,0.0,0.0,0.08,0.05,0.17,0.02,362,0.2463768115942029,28.0,3926.0,23.32,4.052010536193848,-1.0
0.04,0.0,0.0,0.0,0.05,0.05,0.16,0.02,481,0.0,65.0,5952.0,16.45,5.166879653930664,-1.0
0.04,0.0,0.0,0.0,0.07,0.02,0.16,0.03,392,0.023255813953488372,29.0,5304.0,30.41,4.231256008148193,-1.0
0.04,0.0,0.0,0.0,0.07,0.04,0.13,0.0,244,0.7142857142857143,23.0,2501.0,19.43,2.47914981842041,-1.0
0.06,0.0,0.0,0.0,0.03,0.03,0.15,0.02,80,0.0,5.0,618.0,20.8,0.8747401237487793,-1.0
0.04,0.0,0.0,0.0,0.05,0.04,0.17,0.02,477,-0.48,43.0,6309.0,24.65,4.822772026062012,-1.0
0.03,0.0,0.0,0.0,0.06,0.05,0.2,0.02,271,0.0,19.0,3009.0,26.79,2.80062198638916,-1.0
0.03,0.0,0.0,0.0,0.07,0.06,0.18,0.02,496,-0.1746031746031746,48.0,6072.0,20.9,5.596490859985352,-1.0
0.03,0.0,0.0,0.0,0.08,0.05,0.17,0.01,312,-0.11627906976744186,19.0,3489.0,29.26,2.752042293548584,-1.0
0.04,0.0,0.0,0.0,0.07,0.04,0.18,0.05,538,0.07692307692307693,48.0,7186.0,25.08,4.880202293395996,-1.0
0.05,0.0,0.0,0.0,0.06,0.03,0.14,0.03,423,-0.37777777777777777,35.0,5667.0,26.37,7.00152587890625,-1.0
0.04,0.0,0.0,0.0,0.05,0.05,0.17,0.03,381,-0.48148148148148145,31.0,4108.0,22.42,4.7957916259765625,-1.0
0.03,0.0,0.0,0.0,0.08,0.05,0.17,0.02,527,0.25,49.0,6992.0,24.53,5.448723316192627,-1.0
0.03,0.0,0.0,0.0,0.09,0.04,0.21,0.01,638,-0.19047619047619047,41.0,9036.0,36.17,6.143797397613525,-1.0
0.04,0.0,1.0,0.0,0.05,0.04,0.15,0.02,795,-0.102803738317757,157.0,14109.0,15.64,11.212560653686523,-1.0
0.04,0.0,0.0,0.0,0.08,0.05,0.17,0.04,524,0.43859649122807015,47.0,6598.0,24.11,4.563268184661865,-1.0
0.03,0.0,0.0,0.0,0.08,0.04,0.21,0.01,619,-0.25925925925925924,69.0,8949.0,20.55,7.363974094390869,-1.0
0.05,0.0,0.0,0.0,0.04,0.02,0.2,0.04,968,0.391304347826087,126.0,20559.0,26.13,15.497937202453613,-1.0
0.04,0.0,0.0,0.0,0.09,0.04,0.16,0.02,475,0.1864406779661017,38.0,6180.0,26.42,5.891729354858398,-1.0
0.03,0.0,0.0,0.0,0.06,0.04,0.16,0.01,611,0.07216494845360824,49.0,8425.0,28.2,6.702360153198242,-1.0
0.03,0.0,0.0,0.0,0.05,0.04,0.16,0.01,431,0.022222222222222223,39.0,5343.0,21.69,5.720252513885498,-1.0
0.03,0.0,0.0,0.0,0.07,0.05,0.18,0.02,928,-0.023529411764705882,111.0,14255.0,21.23,10.126948356628418,-1.0
0.03,0.0,1.0,0.0,0.09,0.07,0.19,0.03,566,0.2391304347826087,56.0,7726.0,23.36,4.433475494384766,-1.0
0.04,0.0,0.0,0.0,0.06,0.05,0.16,0.01,461,0.3617021276595745,50.0,5559.0,19.28,4.022103786468506,-1.0
0.04,0.0,0.0,0.0,0.07,0.05,0.19,0.02,451,-0.39622641509433965,38.0,5137.0,23.95,5.248404026031494,-1.0
0.04,0.0,0.0,0.0,0.08,0.05,0.18,0.04,447,-0.18181818181818182,33.0,5342.0,27.91,3.8814902305603027,-1.0
0.06,0.0,0.0,0.0,0.06,0.03,0.19,0.03,328,-0.7222222222222222,23.0,4110.0,29.13,3.351595878601074,-1.0
0.04,0.0,0.0,0.0,0.08,0.05,0.15,0.03,447,0.375,47.0,5524.0,19.96,3.5482702255249023,-1.0
0.04,0.0,0.0,0.0,0.07,0.04,0.17,0.01,550,0.3333333333333333,40.0,6984.0,28.68,4.918490886688232,-1.0
0.05,0.0,0.0,0.0,0.05,0.03,0.19,0.02,214,-0.47368421052631576,23.0,2266.0,17.22,2.4189395904541016,-1.0
0.05,0.0,0.0,0.0,0.05,0.03,0.12,0.01,286,-0.1111111111111111,31.0,3459.0,18.39,3.6931874752044678,-1.0
0.03,0.0,0.0,0.0,0.08,0.09,0.15,0.01,351,0.5,35.0,4548.0,22.37,2.783907890319824,-1.0
0.04,0.0,0.0,0.0,0.07,0.05,0.18,0.01,361,0.21212121212121213,29.0,4336.0,25.31,4.5570902824401855,-1.0
0.04,0.0,0.0,0.0,0.05,0.03,0.17,0.03,455,-0.1111111111111111,29.0,6191.0,35.1,7.002358436584473,-1.0
0.05,0.0,0.0,0.0,0.07,0.04,0.15,0.02,776,0.5365853658536586,98.0,12703.0,22.07,6.508281707763672,-1.0
0.05,0.0,0.0,0.0,0.05,0.04,0.17,0.03,614,-0.10810810810810811,76.0,8609.0,18.84,5.969848155975342,-1.0
0.03,0.0,0.0,0.0,0.06,0.05,0.18,0.01,610,0.13846153846153847,66.0,8481.0,22.23,6.2717671394348145,-1.0
0.04,0.0,0.0,0.0,0.07,0.04,0.16,0.03,378,0.0625,45.0,4471.0,16.69,4.520768642425537,-1.0
0.04,0.0,0.0,0.0,0.05,0.04,0.21,0.02,843,-0.21621621621621623,104.0,13131.0,21.31,6.118046760559082,-1.0
0.03,0.0,0.0,0.0,0.06,0.04,0.21,0.01,1277,0.05,149.0,19406.0,21.93,13.019207954406738,-1.0
0.04,0.0,0.0,0.0,0.07,0.04,0.18,0.02,452,-0.49019607843137253,37.0,5503.0,24.08,5.175306797027588,-1.0
0.03,0.0,0.0,0.0,0.07,0.04,0.16,0.01,632,-0.14814814814814814,75.0,7884.0,18.79,5.020748138427734,-1.0
0.03,0.0,1.0,0.0,0.07,0.05,0.17,0.02,1462,0.14814814814814814,171.0,25535.0,26.15,14.5271577835083,-1.0
0.03,0.0,0.0,0.0,0.07,0.05,0.18,0.02,517,-0.3111111111111111,44.0,6457.0,25.23,6.319896221160889,-1.0
0.05,0.0,0.0,0.0,0.06,0.04,0.15,0.02,399,0.2222222222222222,35.0,4373.0,21.37,4.256216049194336,-1.0
0.04,0.0,0.0,0.0,0.05,0.04,0.19,0.02,375,-0.3114754098360656,27.0,4003.0,24.89,3.8889200687408447,-1.0
0.03,0.0,1.0,0.0,0.08,0.05,0.18,0.03,1370,0.09473684210526316,205.0,24022.0,19.63,10.471590995788574,-1.0
0.02,0.0,0.0,0.0,0.08,0.04,0.21,0.02,813,-0.06306306306306306,78.0,10904.0,23.86,5.4162821769714355,-1.0
0.07,0.0,0.0,0.0,0.05,0.04,0.16,0.01,324,0.26666666666666666,30.0,3444.0,20.17,4.228890895843506,-1.0
0.03,0.0,0.0,0.0,0.05,0.04,0.16,0.02,255,0.04,12.0,2751.0,39.42,3.0534229278564453,-1.0
0.04,0.0,0.0,0.0,0.05,0.05,0.18,0.01,117,0.14285714285714285,8.0,1001.0,20.25,1.496264934539795,-1.0
0.05,0.0,1.0,0.0,0.06,0.05,0.16,0.02,494,0.23809523809523808,47.0,5915.0,22.17,3.8408570289611816,-1.0
0.05,0.0,0.0,0.0,0.06,0.04,0.15,0.02,448,-0.23076923076923078,45.0,5298.0,20.31,5.717648506164551,-1.0
0.04,0.0,0.0,0.0,0.06,0.03,0.16,0.02,726,0.15217391304347827,61.0,9388.0,26.2,6.748491287231445,-1.0
0.05,0.0,0.0,0.0,0.1,0.02,0.16,0.02,82,0.6,5.0,624.0,21.2,1.1753901243209839,-1.0
0.03,0.0,0.0,0.0,0.05,0.05,0.18,0.01,339,-0.10526315789473684,30.0,4857.0,28.0,3.7745132446289062,-1.0
0.03,0.0,0.0,0.0,0.06,0.02,0.19,0.04,250,0.3333333333333333,20.0,2805.0,23.35,3.3895609378814697,-1.0
0.04,0.0,0.0,0.0,0.06,0.05,0.18,0.01,537,0.5121951219512195,53.0,8167.0,26.55,4.046830177307129,-1.0
0.04,0.0,0.0,0.0,0.06,0.04,0.16,0.01,352,0.48936170212765956,37.0,4276.0,19.92,3.8194169998168945,-1.0
0.06,0.0,0.0,0.0,0.06,0.02,0.12,0.02,221,-0.391304347826087,20.0,2264.0,19.45,3.184711217880249,-1.0
0.04,0.0,1.0,0.0,0.05,0.05,0.16,0.02,1593,0.12087912087912088,253.0,30790.0,21.06,12.049297332763672,-1.0
0.05,0.0,0.0,0.0,0.07,0.02,0.21,0.06,165,-0.42857142857142855,9.0,1707.0,29.56,2.678098201751709,-1.0
0.06,0.0,0.0,0.0,0.07,0.03,0.14,0.03,333,0.7333333333333333,34.0,3992.0,19.94,3.8855504989624023,-1.0
0.04,0.0,0.0,0.0,0.06,0.03,0.21,0.01,373,0.23529411764705882,24.0,4438.0,30.08,4.514692306518555,-1.0
0.03,0.0,0.0,0.0,0.06,0.03,0.19,0.02,602,-0.15789473684210525,49.0,7820.0,26.73,6.295772552490234,-1.0
0.07,0.0,0.0,0.0,0.06,0.04,0.17,0.04,914,0.030927835051546393,68.0,11101.0,28.25,7.680730819702148,-1.0
0.06,0.0,0.0,0.0,0.05,0.03,0.19,0.03,234,-0.1,11.0,2392.0,35.91,2.9612691402435303,-1.0
0.05,0.0,0.0,0.0,0.07,0.04,0.15,0.04,450,-0.37037037037037035,36.0,5384.0,25.14,4.782331943511963,-1.0
0.05,0.0,0.0,0.0,0.04,0.04,0.15,0.02,225,0.1,25.0,2250.0,15.6,2.264755964279175,-1.0
0.05,0.0,0.0,0.0,0.1,0.04,0.23,0.02,128,0.5,6.0,1060.0,27.17,1.6303831338882446,-1.0
0.03,0.0,0.0,0.0,0.08,0.04,0.17,0.02,824,-0.13333333333333333,95.0,11977.0,21.79,5.562437534332275,-1.0
0.04,0.0,0.0,0.0,0.05,0.04,0.15,0.01,499,0.5,69.0,8772.0,22.17,4.301632404327393,-1.0
0.03,0.0,0.0,0.0,0.07,0.04,0.22,0.02,400,0.4146341463414634,40.0,4720.0,19.6,3.8096978664398193,-1.0
0.05,0.0,1.0,0.01,0.05,0.03,0.17,0.06,294,-0.3333333333333333,31.0,3195.0,16.84,2.1116092205047607,-1.0
0.04,0.0,0.0,0.0,0.05,0.05,0.16,0.02,303,0.47058823529411764,27.0,3831.0,23.44,2.8890280723571777,-1.0
0.03,0.0,0.0,0.0,0.05,0.04,0.19,0.03,386,0.0,25.0,4298.0,28.8,4.53748083114624,-1.0
0.03,0.0,0.0,0.0,0.08,0.05,0.15,0.01,564,0.022222222222222223,71.0,8100.0,18.58,4.272107124328613,-1.0
0.02,0.0,0.0,0.0,0.05,0.06,0.19,0.03,389,0.1,41.0,4370.0,19.1,3.4720139503479004,-1.0
0.04,0.0,1.0,0.0,0.07,0.04,0.17,0.02,720,0.2,68.0,10197.0,24.74,6.281395435333252,-1.0
0.04,0.0,0.0,0.0,0.08,0.06,0.2,0.03,87,0.14285714285714285,4.0,649.0,26.5,1.1107031106948853,-1.0
0.04,0.0,0.0,0.0,0.08,0.04,0.16,0.0,64,0.14285714285714285,3.0,512.0,28.33,1.215745210647583,-1.0
0.05,0.0,0.0,0.0,0.07,0.04,0.2,0.02,222,0.47368421052631576,20.0,2224.0,19.5,2.2204396724700928,-1.0
0.04,0.0,0.0,0.0,0.06,0.05,0.14,0.02,341,0.13725490196078433,26.0,3868.0,25.46,4.30674409866333,-1.0
0.04,0.0,0.0,0.0,0.07,0.04,0.14,0.03,198,-0.13043478260869565,9.0,2030.0,37.56,3.152764081954956,-1.0
0.04,0.0,0.0,0.0,0.07,0.04,0.18,0.01,141,0.125,11.0,1202.0,17.91,1.2922154664993286,-1.0
0.03,0.0,0.0,0.0,0.05,0.02,0.25,0.01,126,-0.07692307692307693,9.0,1257.0,22.89,1.9914686679840088,-1.0
0.05,0.0,1.0,0.0,0.04,0.03,0.18,0.02,610,-0.37254901960784315,75.0,8151.0,18.59,6.301213264465332,-1.0
0.03,0.0,0.0,0.0,0.07,0.04,0.18,0.01,642,-0.06382978723404255,67.0,8992.0,22.87,5.955610275268555,-1.0
0.04,0.0,0.0,0.0,0.07,0.05,0.17,0.01,500,-0.037037037037037035,45.0,6282.0,23.76,5.022307872772217,-1.0
0.03,0.0,0.0,0.0,0.07,0.05,0.18,0.02,307,-0.1111111111111111,31.0,3714.0,20.65,3.6868996620178223,-1.0
0.02,0.0,0.0,0.0,0.07,0.03,0.23,0.01,648,0.20987654320987653,52.0,9549.0,30.06,6.198976993560791,-1.0
0.03,0.0,0.0,0.0,0.04,0.03,0.19,0.02,547,-0.4915254237288136,58.0,6701.0,18.93,6.125988006591797,-1.0
0.04,0.0,0.0,0.0,0.08,0.05,0.17,0.01,846,-0.04225352112676056,78.0,12313.0,25.77,9.294137001037598,-1.0
0.04,0.0,0.0,0.0,0.06,0.06,0.14,0.02,309,-0.35,28.0,3209.0,19.82,2.5957040786743164,-1.0
0.05,0.0,0.0,0.0,0.06,0.03,0.15,0.02,283,-0.1724137931034483,30.0,3287.0,18.57,2.7860937118530273,-1.0
0.03,0.0,0.0,0.0,0.07,0.05,0.2,0.01,419,-0.15555555555555556,38.0,5528.0,23.79,6.474151134490967,-1.0
0.04,0.0,0.0,0.0,0.07,0.06,0.17,0.03,359,0.16279069767441862,37.0,3900.0,17.43,3.228714942932129,-1.0
0.03,0.0,0.0,0.0,0.06,0.02,0.26,0.01,300,-0.2727272727272727,31.0,3527.0,19.42,2.236276149749756,-1.0
0.04,0.0,0.0,0.0,0.07,0.06,0.16,0.02,287,-0.2857142857142857,27.0,3337.0,20.89,3.659053087234497,-1.0
0.03,0.0,0.0,0.0,0.06,0.02,0.19,0.0,169,-0.3076923076923077,16.0,1694.0,18.0,1.6894451379776,-1.0
0.05,0.0,0.0,0.0,0.06,0.03,0.16,0.05,203,0.125,16.0,2046.0,22.12,1.5955030918121338,-1.0
0.03,0.0,1.0,0.0,0.05,0.05,0.16,0.01,800,0.21008403361344538,103.0,11161.0,19.43,6.7265777587890625,-1.0
0.03,0.0,0.0,0.0,0.05,0.05,0.14,0.02,725,0.07692307692307693,77.0,10771.0,24.27,6.379786491394043,-1.0
0.04,0.0,0.0,0.0,0.06,0.03,0.17,0.04,475,0.10344827586206896,38.0,6414.0,27.63,6.716848373413086,-1.0
0.03,0.0,0.0,0.0,0.05,0.06,0.22,0.02,96,0.2,6.0,820.0,21.83,1.1544054746627808,-1.0
0.02,0.0,0.0,0.0,0.12,0.05,0.23,0.02,77,-0.5,3.0,568.0,31.67,0.599448025226593,-1.0
0.04,0.0,1.0,0.0,0.06,0.04,0.17,0.01,285,0.3,24.0,2958.0,21.0,3.5252325534820557,-1.0
0.05,0.0,0.0,0.0,0.06,0.04,0.15,0.02,618,-0.3793103448275862,51.0,8550.0,28.29,7.130453586578369,-1.0
0.05,0.0,0.0,0.0,0.05,0.03,0.18,0.01,430,-0.1875,28.0,5624.0,33.0,5.078137397766113,-1.0
0.04,0.0,0.0,0.0,0.1,0.02,0.18,0.04,71,-0.7142857142857143,4.0,530.0,21.0,0.7123271822929382,-1.0
0.03,0.0,0.0,0.0,0.05,0.03,0.19,0.03,568,-0.11827956989247312,43.0,6909.0,26.44,6.699733734130859,-1.0
0.04,0.0,0.0,0.0,0.06,0.04,0.19,0.01,451,0.2727272727272727,60.0,6884.0,19.3,3.8372538089752197,-1.0
0.03,0.0,1.0,0.0,0.08,0.05,0.16,0.01,1343,-0.12074303405572756,182.0,24017.0,21.9,14.064935684204102,-1.0
0.03,0.0,0.0,0.0,0.07,0.03,0.25,0.02,251,0.21739130434782608,14.0,2596.0,29.5,3.419818639755249,-1.0
0.04,0.0,1.0,0.0,0.06,0.06,0.17,0.03,283,0.0,18.0,2664.0,25.44,3.160799980163574,-1.0
0.04,0.0,0.0,0.0,0.09,0.04,0.18,0.02,178,0.2857142857142857,15.0,1628.0,18.27,1.9080380201339722,-1.0
0.04,0.0,0.0,0.0,0.05,0.04,0.17,0.01,742,0.38235294117647056,81.0,11494.0,23.41,10.025091171264648,-1.0
0.04,0.0,0.0,0.0,0.06,0.03,0.2,0.04,407,-0.56,38.0,4788.0,21.34,3.37760066986084,-1.0
0.03,0.0,0.0,0.0,0.09,0.04,0.18,0.01,331,-0.16666666666666666,24.0,3505.0,24.29,2.3606481552124023,-1.0
0.03,0.0,1.0,0.0,0.07,0.04,0.19,0.01,681,0.09090909090909091,60.0,9570.0,26.93,6.514903545379639,-1.0
0.03,0.0,0.0,0.0,0.07,0.05,0.16,0.01,574,0.1276595744680851,51.0,7963.0,27.25,6.48838996887207,-1.0
0.03,0.0,0.0,0.0,0.09,0.03,0.21,0.01,1182,0.012987012987012988,158.0,22109.0,22.67,15.083112716674805,-1.0
0.02,0.0,0.0,0.0,0.09,0.05,0.19,0.01,537,0.047619047619047616,44.0,7031.0,26.89,4.534503936767578,-1.0
0.07,0.0,0.0,0.0,0.08,0.04,0.17,0.03,334,0.4,28.0,3584.0,21.86,3.2531228065490723,-1.0
0.03,0.0,0.0,0.0,0.08,0.04,0.17,0.03,482,-0.4375,31.0,5887.0,32.06,4.140004634857178,-1.0
0.04,0.0,0.0,0.0,0.07,0.06,0.14,0.01,183,0.0,12.0,1952.0,27.92,1.693388819694519,-1.0
0.05,0.0,0.0,0.0,0.05,0.03,0.17,0.04,675,0.42857142857142855,74.0,10849.0,24.66,9.929985046386719,-1.0
0.06,0.0,0.0,0.0,0.03,0.05,0.14,0.01,219,-0.23076923076923078,20.0,2174.0,18.95,2.9016470909118652,-1.0
0.04,0.0,0.0,0.0,0.06,0.05,0.16,0.03,293,0.3333333333333333,25.0,3244.0,20.92,3.9801266193389893,-1.0
0.03,0.0,1.0,0.0,0.07,0.03,0.19,0.02,696,-0.07526881720430108,67.0,9943.0,24.76,6.277659893035889,-1.0
0.03,0.0,0.0,0.0,0.06,0.04,0.18,0.01,487,0.22448979591836735,51.0,6121.0,20.14,4.9875006675720215,-1.0
0.03,0.0,0.0,0.0,0.07,0.04,0.22,0.01,485,0.7037037037037037,36.0,5699.0,27.19,2.988520860671997,-1.0
0.04,0.0,0.0,0.0,0.06,0.04,0.16,0.01,447,0.11538461538461539,47.0,5919.0,21.47,5.200345516204834,-1.0
0.03,0.0,1.0,0.0,0.07,0.06,0.17,0.02,897,-0.2717948717948718,174.0,15481.0,15.64,6.502835750579834,-1.0
0.04,0.0,0.0,0.0,0.06,0.07,0.16,0.04,333,0.2653061224489796,39.0,3806.0,17.13,3.3465445041656494,-1.0
0.03,0.0,0.0,0.0,0.09,0.04,0.24,0.01,204,0.6666666666666666,14.0,2135.0,25.86,1.8748387098312378,-1.0
0.02,0.0,0.0,0.0,0.09,0.03,0.25,0.0,402,0.3793103448275862,36.0,4904.0,23.14,1.8593236207962036,-1.0
0.04,0.0,0.0,0.0,0.08,0.05,0.2,0.01,560,0.6633663366336634,79.0,10134.0,21.52,3.230149507522583,-1.0
0.05,0.0,0.0,0.0,0.08,0.06,0.17,0.02,349,0.2631578947368421,26.0,4007.0,26.73,3.3647046089172363,-1.0
0.04,0.0,0.0,0.0,0.05,0.03,0.17,0.02,463,0.09090909090909091,45.0,5632.0,20.87,5.1364521980285645,-1.0
0.05,0.0,0.0,0.0,0.06,0.04,0.16,0.02,394,-0.17647058823529413,33.0,4336.0,21.88,4.448876857757568,-1.0
0.05,0.0,0.0,0.0,0.06,0.03,0.16,0.03,513,-0.27586206896551724,43.0,7159.0,27.6,5.521946907043457,-1.0
0.04,0.0,0.0,0.0,0.07,0.03,0.17,0.02,222,-0.4117647058823529,16.0,2209.0,23.94,2.6675667762756348,-1.0
0.03,0.0,0.0,0.0,0.07,0.04,0.19,0.02,337,-0.043478260869565216,14.0,3594.0,41.5,3.9734015464782715,-1.0
0.04,0.0,0.0,0.0,0.05,0.06,0.12,0.06,260,0.05555555555555555,24.0,3470.0,24.33,2.737053871154785,-1.0
0.04,0.0,0.0,0.0,0.06,0.04,0.18,0.01,325,-0.14285714285714285,29.0,3401.0,20.34,3.699319839477539,-1.0
0.04,0.0,0.0,0.0,0.07,0.06,0.15,0.02,377,-0.30434782608695654,39.0,4390.0,20.03,3.9943597316741943,-1.0
0.03,0.0,0.0,0.0,0.06,0.04,0.18,0.02,464,-0.20754716981132076,40.0,5929.0,24.42,4.277432918548584,-1.0
0.07,0.0,1.0,0.0,0.08,0.05,0.18,0.02,575,0.27586206896551724,37.0,7064.0,31.78,5.239065170288086,-1.0
0.05,0.0,0.0,0.0,0.06,0.02,0.16,0.03,445,-0.7083333333333334,30.0,5424.0,30.07,5.737180233001709,-1.0
0.03,0.0,0.0,0.0,0.06,0.04,0.17,0.01,341,-0.3170731707317073,34.0,3951.0,20.44,3.576746940612793,-1.0
0.03,0.0,0.0,0.0,0.08,0.03,0.2,0.03,482,-0.6206896551724138,46.0,6730.0,24.3,4.639220714569092,-1.0
0.04,0.0,1.0,0.0,0.08,0.04,0.17,0.02,591,-0.42857142857142855,41.0,7711.0,32.2,6.794623851776123,-1.0
0.04,0.0,0.0,0.0,0.08,0.04,0.18,0.02,594,0.14285714285714285,66.0,7427.0,19.14,7.239325523376465,-1.0
0.04,0.0,0.0,0.0,0.08,0.02,0.16,0.03,196,0.18518518518518517,14.0,2134.0,23.21,1.8841572999954224,-1.0
0.04,0.0,0.0,0.0,0.05,0.03,0.25,0.01,230,0.0,20.0,2589.0,21.35,3.113185167312622,-1.0
0.02,0.0,0.0,0.0,0.1,0.05,0.21,0.02,330,-0.2835820895522388,27.0,4019.0,24.81,1.8373886346817017,-1.0
0.04,0.0,0.0,0.0,0.07,0.05,0.15,0.01,413,-0.06382978723404255,29.0,4596.0,26.72,6.535267353057861,-1.0
0.03,0.0,0.0,0.0,0.06,0.05,0.19,0.01,569,-0.3870967741935484,55.0,6888.0,21.22,4.62138557434082,-1.0
